frame.time,frame_len_skew,frame_len_kurt,frame_time_delta_skew,frame_time_delta_kurt,tcp_window_size_skew,tcp_window_size_kurt,Class
2011-08-18 06:21:06-03:00,-0.6925686608460847,9.51850088142548,0.055359227916514604,0.7448533669663653,0.5241753353297335,1.8354724261758264,0.0
2011-08-18 06:21:07-03:00,-0.6965255337267275,9.462353381302911,0.057585767246174764,0.7587715133468966,0.5232463497315508,1.8521177423067627,0.0
2011-08-18 06:21:08-03:00,-0.7020408482517065,9.49531601936854,0.06518315203347427,0.7526287287876745,0.5250997086165082,1.8714511599236954,0.0
2011-08-18 06:21:09-03:00,-0.6996166324670587,9.531415789232282,0.05721079145546204,0.7439045423272456,0.5258909304780406,1.8902131257952888,0.0
2011-08-18 06:21:10-03:00,-0.6955420303833194,9.55727415018951,0.06034743121174175,0.7566372719940675,0.5168471595465111,1.8743076523149436,0.0
2011-08-18 06:21:11-03:00,-0.7009460426190917,9.590689299699687,0.05899046302208885,0.7705993461002175,0.5121321951564755,1.881237226972713,0.0
2011-08-18 06:21:12-03:00,-0.6901800762994053,9.526497352617943,0.051211701873338226,0.7520544612231044,0.5055143294751608,1.8802168690482701,1.0
2011-08-18 06:21:13-03:00,-0.6909124347232408,9.573248405549492,0.04478006396297304,0.7250540406326439,0.5095062595543892,1.8622173946714926,0.0
2011-08-18 06:21:14-03:00,-0.6939761419209771,9.619949048646584,0.04496925614607055,0.7393207612503401,0.5103487561603243,1.8806658239067982,0.0
2011-08-18 06:21:15-03:00,-0.6940463380875018,9.665284770603867,0.04017957633184411,0.7476129055446541,0.5096424394420939,1.897343847835838,0.0
2011-08-18 06:21:16-03:00,-0.699483484214518,9.69633785086539,0.04073971161508689,0.7618261630581467,0.5133477133924859,1.9153566138796145,1.0
2011-08-18 06:21:17-03:00,-0.6951078694667274,9.71886692300405,0.03709282949132968,0.7726489907202042,0.5135666302241712,1.9332221076949354,0.0
2011-08-18 06:21:18-03:00,-0.7002173317773319,9.753649983707797,0.042482002487691094,0.7796966243337623,0.5127101724648842,1.8999646253807911,0.0
2011-08-18 06:21:19-03:00,-0.6994295152840858,9.796116276035585,0.04939685407707905,0.7788766612202872,0.5180384466216319,1.890711868252856,1.0
2011-08-18 06:21:20-03:00,-0.7036672756049329,9.749660103888756,0.0565628787037174,0.7749951577600978,0.5242370751250512,1.8943286953593572,0.0
2011-08-18 06:21:21-03:00,-0.7076709497463495,9.700321774115897,0.06356104801158555,0.7728309572744724,0.530402373970785,1.8984608801896985,0.0
2011-08-18 06:21:22-03:00,-0.7076496650591034,9.744459813250291,0.0625712437166204,0.7864740464854961,0.5147995593906544,1.8481433593274532,0.0
2011-08-18 06:21:23-03:00,-0.7043186610011077,9.773254025409138,0.06610357300609436,0.7979242887547412,0.520510769725839,1.8432957479505263,0.0
2011-08-18 06:21:24-03:00,-0.7101064651875741,9.769751410321895,0.07262124759634228,0.7992150955157242,0.5266029006209336,1.848218889277107,0.0
2011-08-18 06:21:25-03:00,-0.7155323560995237,9.75302676782883,0.07844659499175988,0.8042096742596334,0.5021328789462886,1.7973673858888366,0.0
2011-08-18 06:21:26-03:00,-0.7145218305344883,9.79337127435142,0.0812933976559438,0.8166439296480339,0.5082056070131173,1.799152405817667,0.0
2011-08-18 06:21:27-03:00,-0.7180146586299556,9.837197726901751,0.08304841408718158,0.8301220445833959,0.5085128014571322,1.8160702758756206,0.0
2011-08-18 06:21:28-03:00,-0.7172540786043011,9.878426783188518,0.07590796481728845,0.8082566243407032,0.5051129065564894,1.7800917125105382,0.0
2011-08-18 06:21:29-03:00,-0.7086748263857778,9.84964491962374,0.06876491206916154,0.7874349934032867,0.4981037020265818,1.7749626061790014,0.0
2011-08-18 06:21:30-03:00,-0.7135909985372691,9.883123582901298,0.0737921649850541,0.7948975296423068,0.49617838883460197,1.7881846038733438,0.0
2011-08-18 06:21:31-03:00,-0.7057835802265691,9.865547167809174,0.06909512019088407,0.763535431658198,0.49959305626406575,1.770198517713148,0.0
2011-08-18 06:21:32-03:00,-0.69819628583914,9.85072374826861,12.569432349431269,190.827128434874,0.49669282428066763,1.7358036368813676,0.0
2011-08-18 06:21:33-03:00,-0.7020931855929337,9.891530356244857,12.589851688447407,191.47473006481465,0.4925156946706782,1.7426667538360483,0.0
2011-08-18 06:21:34-03:00,-0.7020756243506072,9.934500962430485,12.602494545976178,191.96873053124946,0.4918154462910431,1.757777897832879,0.0
2011-08-18 06:21:35-03:00,-0.6961346984351975,9.939084621828613,12.620588137671513,192.5721233609671,0.493748754021522,1.7349248787919362,0.0
2011-08-18 06:21:36-03:00,-0.6975469725460758,9.984371599923152,12.643047674931166,193.25693300266968,0.4926739410331896,1.7492980750701472,1.0
2011-08-18 06:21:37-03:00,-0.6914000027930058,9.986260052009403,12.632284783552947,193.26380525668475,0.48516865626085,1.7400802905764763,0.0
2011-08-18 06:21:38-03:00,-0.6941335321974265,10.03058003343929,12.654557496178917,193.94606257431218,0.4889589807838845,1.7555579586672676,0.0
2011-08-18 06:21:39-03:00,-0.6706061935380061,9.773045279606976,12.615790571679247,193.40168510973123,0.49219122639973895,1.7718031942363008,0.0
2011-08-18 06:21:40-03:00,-0.6611857855137478,9.719578062214694,12.53831524014569,191.94780672103653,0.49591331707797853,1.7561255270287168,0.0
2011-08-18 06:21:41-03:00,-0.6623687463609069,9.763230103678898,12.535214534570942,192.11275737019022,0.49439299206860915,1.7694690896206078,0.0
2011-08-18 06:21:42-03:00,-0.6676357269813293,9.784944262648027,12.547598675217554,192.59849322569005,0.4881078134050897,1.7668455433689958,1.0
2011-08-18 06:21:43-03:00,-0.6715783057594926,9.822781986469264,12.566072528932017,193.20655020090115,0.48329248527633334,1.7707869136694028,0.0
2011-08-18 06:21:44-03:00,-0.6670041592672633,9.83882887979006,12.583984472163618,193.80408512171607,0.47915326109108825,1.7348701093671535,0.0
2011-08-18 06:21:45-03:00,-0.6631105853190993,9.860365157188877,12.601279046138313,194.38988321197348,0.4747600375123264,1.7402611268085824,0.0
2011-08-18 06:21:46-03:00,-0.6586071111148037,9.876795341903945,12.617848349123417,194.96166566720396,0.46592352301632417,1.7154179972354868,0.0
2011-08-18 06:21:47-03:00,-0.6556732183051153,9.904967037266543,12.619591906750172,195.22752227876194,0.4570797390461129,1.6735953244721908,1.0
2011-08-18 06:21:48-03:00,-0.6542691803302705,9.793465804233575,12.639417584761159,195.86381642898954,0.4627120919749438,1.678414282093743,0.0
2011-08-18 06:21:49-03:00,-0.6490713931335604,9.802827277975181,12.631596027161438,195.92598541836227,0.4538634256042149,1.6507752567387988,0.0
2011-08-18 06:21:50-03:00,-0.6498862347925644,9.845120191470734,12.579297625796984,195.01370349589675,0.4565585645681918,1.6312783863866274,0.0
2011-08-18 06:21:51-03:00,-0.6521555902615014,9.887474525124524,12.58953258828399,195.4548850777181,0.4497528919958807,1.624896805440019,0.0
2011-08-18 06:21:52-03:00,-0.6518652669905166,9.927411291555286,12.571746188701825,195.29975979718512,0.44505209541474666,1.6287124568461586,0.0
2011-08-18 06:21:53-03:00,-0.6426427284276991,9.867971791691264,12.591486532075654,195.93197367038036,0.4455829996170801,1.6439504379331416,0.0
2011-08-18 06:21:54-03:00,-0.6337486163057915,9.682139292626637,12.589082347411066,196.10665859240333,0.44876204954879495,1.6263738134493864,0.0
2011-08-18 06:21:55-03:00,-0.6390698331859345,9.680573383203585,12.609979618131531,196.75608448311522,0.44531516680269956,1.6342416606378107,0.0
2011-08-18 06:21:56-03:00,-0.6291799493384259,9.580910036885388,12.613860645942406,197.0638350880861,0.44119096303076066,1.6399253245736984,0.0
2011-08-18 06:21:57-03:00,-0.6226081321147934,9.572443906861631,12.634225818998663,197.70849225277254,0.4342288881153786,1.631761705941829,0.0
2011-08-18 06:21:58-03:00,-0.6176275364101054,9.582176531583972,12.618050643329608,197.58420023197186,0.4397644849145659,1.6319410173791928,0.0
2011-08-18 06:21:59-03:00,-0.6184452085228029,9.622634781510486,12.638461878109506,198.22309195841376,0.4422228229490389,1.6470474809193212,1.0
2011-08-18 06:22:00-03:00,-0.6202244240211515,9.663382805882243,12.6590656148766,198.87180554312883,0.43592716228353,1.6427590185493972,0.0
2011-08-18 06:22:01-03:00,-0.6134191111278674,9.650401035006748,12.678236540494082,199.4830174150358,0.44101236374866365,1.6365064406061667,0.0
2011-08-18 06:22:02-03:00,-0.6067104241030732,9.638518551207282,12.68929825457528,199.9184961326014,0.44160988619492714,1.6513886131854507,0.0
2011-08-18 06:22:03-03:00,-0.6015617413539427,9.645763160565725,12.705557095528663,200.4847924666365,0.4458665736514067,1.639629739727066,1.0
2011-08-18 06:22:04-03:00,-0.5983435607914711,9.66954888382175,12.724003943994482,201.09535497958876,0.44449994157965317,1.6519991344356058,1.0
2011-08-18 06:22:05-03:00,-0.5899162147784143,9.621566090503752,12.721986241644084,201.2758386279396,0.43929782577364546,1.652832264114689,0.0
2011-08-18 06:22:06-03:00,-0.5941186489184876,9.650824798559395,12.739069752113373,201.84231805856672,0.43360700246512723,1.6512746928904254,0.0
2011-08-18 06:22:07-03:00,-0.5890036707025762,9.657737233139535,12.755104806219755,202.40518392358078,0.4210485130959509,1.6105102905146012,0.0
2011-08-18 06:22:08-03:00,-0.5935867058746368,9.630311809636531,12.760696208105504,202.72544300580793,0.4359325263586099,1.555697522607798,1.0
2011-08-18 06:22:08-03:00,,,,,,,0.0
2011-08-18 06:22:09-03:00,,,,,,,0.0
2011-08-18 06:22:10-03:00,-0.5134605532907706,,1.4065959407750281,,-1.5708241690882863,,0.0
2011-08-18 06:22:11-03:00,-0.11630378597034909,0.9349054256227483,0.19445620261081634,-2.9017434646265023,0.061852902317999316,-5.567582686711828,0.0
2011-08-18 06:22:12-03:00,-0.17178147753962333,1.6298357299270105,-0.3035298426832171,-1.576365167736154,-0.5021686209884783,-3.1630013345422276,1.0
2011-08-18 06:22:13-03:00,-0.4605721221035031,1.9012913055294653,-0.4239787925370299,-0.5864206064338559,-0.8572983629275384,-1.8432477318459017,0.0
2011-08-18 06:22:14-03:00,-0.07013201950936876,-0.335423715057204,0.9119768735489946,1.4231836147237602,-0.344963838704667,-2.465823194511192,0.0
2011-08-18 06:22:15-03:00,-0.37054851774400316,-0.5818951215203024,1.1200839409302303,1.5978111770468832,-0.5413529479407372,-1.9194381398134368,0.0
2011-08-18 06:22:16-03:00,-0.14954438375234336,-0.5541690179624768,1.2867379869495097,1.878640678094751,-0.7170506667489286,-1.4472285556523485,0.0
2011-08-18 06:22:17-03:00,-0.10772173302910196,-0.21928925452947873,1.3468822821900055,2.3545362951753006,-0.8997140421879053,-1.0290621252892518,1.0
2011-08-18 06:22:18-03:00,0.10569335865185628,-0.601485252736578,0.8990444034671292,0.07548813342933,-0.5878510529332245,-1.5744769460687398,0.0
2011-08-18 06:22:19-03:00,-0.09595594970823526,-0.772153636629027,1.0427401900405935,0.3902500241826134,-0.742570957540994,-1.3094472575745089,0.0
2011-08-18 06:22:20-03:00,-0.13567427678789412,-0.5342064937168041,1.120329102305329,0.7442429801902253,-0.7997141857541269,-1.052512269570389,0.0
2011-08-18 06:22:21-03:00,-0.16745524421635014,-0.3061685341073342,0.8891306223528299,0.18893900031503366,-0.6222008473962621,-1.2547061433740458,0.0
2011-08-18 06:22:22-03:00,-0.26863608421218443,-0.15586074027882107,0.8196252580254263,0.24194034900936456,-0.6348793938083541,-1.0952122788462753,1.0
2011-08-18 06:22:23-03:00,-0.38734354446432234,-0.08268513546686036,0.8645496356132439,0.4918569784254838,-0.5939502083727086,-0.947921378291223,0.0
2011-08-18 06:22:24-03:00,-0.4768968679147647,-0.15863691911360622,0.9493596488694349,0.7409763920425695,-0.6985060073534977,-0.8067273142626992,0.0
2011-08-18 06:22:25-03:00,-0.5388741663320865,0.03014723588601432,0.7905346677941768,0.4128415813298853,-0.5220479284243131,-1.1277579473879769,0.0
2011-08-18 06:22:26-03:00,-0.6218400924373333,0.03594546920962676,0.8719922259198424,0.5003439186286442,-0.5348772426715352,-0.9932631884084403,0.0
2011-08-18 06:22:27-03:00,-0.6549934725403399,0.21796783798227878,0.9296484332986725,0.7156951179583839,-0.5607523026830216,-0.9423242684628262,0.0
2011-08-18 06:22:28-03:00,-0.6883285506818705,0.39809679438240486,1.006684428499735,0.8983820776940618,-0.6332362157659058,-0.8076504101218064,0.0
2011-08-18 06:22:29-03:00,-0.7233842435879406,0.5773630976381708,1.0780167189128926,1.038677031745165,-0.49828951204825966,-1.1088506834411744,0.0
2011-08-18 06:22:30-03:00,-0.7328486804596622,0.7348971674925706,0.9876759459683295,0.9108106322986395,-0.5716989688312462,-1.0076014638429847,1.0
2011-08-18 06:22:31-03:00,-0.8011904030888314,0.8646592735848974,1.0530933208322832,1.0357142008243683,-0.6433087452173007,-0.9084000075782979,0.0
2011-08-18 06:22:32-03:00,-0.852042307095144,1.0363211653811994,0.8961830915064027,0.5218051537205122,-0.5357678010370984,-1.0507936870053944,0.0
2011-08-18 06:22:33-03:00,-0.9140591600293684,1.1728974600623785,0.9543331433105509,0.6752879647292428,-0.5906800644807811,-0.9484616097769412,0.0
2011-08-18 06:22:34-03:00,-0.7766211909706838,0.6700029318896736,0.9589931156988609,0.7982339952788645,-0.6400068627742032,-0.8968840737960534,0.0
2011-08-18 06:22:35-03:00,-0.8317374646319118,0.7231421391802898,1.0135567486504031,0.9472909530123867,-0.5626918914927987,-0.9657222144366103,0.0
2011-08-18 06:22:36-03:00,-0.8562811440062154,0.8663802075828987,1.051039149645819,1.1074280326100472,-0.5992374426444784,-0.8694732565995288,0.0
2011-08-18 06:22:37-03:00,-0.9046260610526765,1.0035775025697535,1.1035005397203237,1.2234613410289097,-0.6489119987699391,-0.7779274481229943,0.0
2011-08-18 06:22:38-03:00,-0.8462422941180335,0.9538591044277779,1.1192319641331288,1.2298086119161817,-0.6722654528643237,-0.6853238656157263,0.0
2011-08-18 06:22:39-03:00,-0.799557849362055,0.9444676830137682,1.0983751071412244,1.2807627835054247,-0.574080840433775,-0.8971472568996292,0.0
2011-08-18 06:22:40-03:00,-0.8490883618466711,1.02884277671433,1.137996847826308,1.3499740694278923,-0.6198883322568665,-0.8180579706194451,1.0
2011-08-18 06:22:41-03:00,-0.8657670500847422,0.9892485685508156,1.1793497191378863,1.4353142362061826,-0.6693133248166772,-0.7496271996539654,0.0
2011-08-18 06:22:42-03:00,-0.9119359338737852,1.0769026585747539,1.0423726005240286,1.297342658499413,-0.6434509466731091,-0.7259250348981298,0.0
2011-08-18 06:22:43-03:00,-0.635911879413582,0.9924168188731747,0.339689576174004,1.7001279337544348,-0.6665968552345077,-0.6451724584167704,0.0
2011-08-18 06:22:44-03:00,-0.5764319115231366,0.5739513343987932,0.2724324770263886,1.4396355455674565,-0.7115963762893849,-0.5829378330136795,0.0
2011-08-18 06:22:45-03:00,-0.6208826898924003,0.6071148868009864,0.3212186777590337,1.4037617198799321,-0.7315736135215648,-0.5038737136878935,0.0
2011-08-18 06:22:46-03:00,-0.6464160587782442,0.7076274650169398,0.34364488423563705,1.511539024583401,-0.7149075677673006,-0.5974126934681132,0.0
2011-08-18 06:22:47-03:00,-0.6464160587782442,0.7076274650169398,0.34364488423563705,1.511539024583401,-0.7149075677673006,-0.5974126934681132,
2011-08-18 06:22:48-03:00,-0.8532948446001065,0.9503800637578638,3.3427563933759554,16.299453171262464,-0.754091024826468,-0.5253650885296061,0.0
2011-08-18 06:22:49-03:00,-0.8672064038385245,1.0524384841545842,3.36680604991219,16.524603308537863,-0.782195155936878,-0.4468958845696551,0.0
2011-08-18 06:22:50-03:00,-0.8849863441648194,1.1576201142175035,3.3614923291754475,16.68948587057203,-0.7014559375937414,-0.6454088544835765,0.0
2011-08-18 06:22:51-03:00,-0.8125288908433567,0.969842178443193,2.9487549323159175,14.761748168646076,-0.7382115421418693,-0.5807295710099701,0.0
2011-08-18 06:22:52-03:00,-0.8125288908433567,0.969842178443193,2.9487549323159175,14.761748168646076,-0.7382115421418693,-0.5807295710099701,
2011-08-18 06:22:53-03:00,-0.7418526262191116,0.5977820229152873,2.635923917085863,9.398062056006534,-0.7040938127727847,-0.5932452005639399,0.0
2011-08-18 06:22:54-03:00,-0.6687647449507825,0.34854230896450883,2.66254568159584,9.651999373406762,-0.6341846897727698,-0.764514131193368,0.0
2011-08-18 06:22:55-03:00,-0.6009808206393165,0.14104008120665087,2.6969531657914314,9.879203708641972,-0.638389122366883,-0.713503575635469,0.0
2011-08-18 06:22:56-03:00,-0.5391515425419626,-0.056999617803162574,2.730039220799113,10.156189539062389,-0.6706074080533304,-0.6562465398162419,0.0
2011-08-18 06:22:57-03:00,-0.532537102822343,-0.005649061339063162,2.7574689494372606,10.415177292570624,-0.7048695724047278,-0.6062810485980311,0.0
2011-08-18 06:22:58-03:00,-0.565356301961015,0.04270373942798424,2.7409538309795654,10.453318928546286,-0.6435559673220869,-0.7176732850252683,0.0
2011-08-18 06:22:59-03:00,-0.5402967313516753,-0.1477855587527491,2.7620864739323894,10.686238901636845,-0.6760219993048087,-0.6686807531145275,0.0
2011-08-18 06:23:00-03:00,-0.5228400157245326,-0.1196018795368801,2.741481597411468,10.697789177728295,-0.6321323648305255,-0.7159423117625079,0.0
2011-08-18 06:23:01-03:00,-0.5369427054769678,-0.057663780560707555,2.776730410926347,10.95513898751681,-0.657108340571751,-0.6616934197984787,0.0
2011-08-18 06:23:02-03:00,-0.5060339327079819,-0.06347032348305934,2.810298935602711,11.227599609628015,-0.6605356611615165,-0.6167346351420904,0.0
2011-08-18 06:23:03-03:00,-4.518960565708635,27.176811346364598,2.219935492550388,9.568393351623529,-0.657530884097729,-0.6052441131177343,1.0
2011-08-18 06:23:04-03:00,-3.7777020275270816,16.229903573232065,2.0012135385251777,8.706963983360861,-0.6869763972551405,-0.5602975473224329,0.0
2011-08-18 06:23:05-03:00,-3.7717094795092816,16.300167030074505,2.0298014270798155,8.869163896758607,-0.7017500728760688,-0.5075454717809638,0.0
2011-08-18 06:23:06-03:00,-3.786563993023401,16.52132121120702,2.0167038996436837,8.93320574035161,-0.7285987556201126,-0.45778483584958224,0.0
2011-08-18 06:23:07-03:00,-3.800382977043943,16.736346695749827,1.944200675772321,8.570416120495526,-0.6725353317984123,-0.5919581361523035,0.0
2011-08-18 06:23:08-03:00,-3.8341720549077936,17.06647105314334,1.9569207482684512,8.748431963561048,-0.7002634089927798,-0.5520980755596527,0.0
2011-08-18 06:23:09-03:00,-3.8668167901571975,17.392342056580873,1.9548511268020758,8.865924964741431,-0.7153496684869779,-0.5022805691586067,1.0
