frame.time,frame_len_skew,frame_len_kurt,tcp_time_delta_skew,tcp_time_delta_kurt,tcp_window_size_skew,tcp_window_size_kurt,Class
2011-08-18 06:33:33-03:00,0.26336926805431926,-1.833295505129322,20.247314331202748,554.9471388221962,0.8376372456588396,-1.114333213647467,0.0
2011-08-18 06:33:34-03:00,0.14113310858265496,-1.8812904316866201,16.638512290124787,320.1373722727866,0.5712876281674752,-1.539459580491486,0.0
2011-08-18 06:33:35-03:00,0.28960095272849096,-1.7936519673664335,14.747985703110299,243.4919233003145,1.5708208431542074,0.8009442100278865,0.0
2011-08-18 06:33:36-03:00,0.21558648089313043,-1.8433512023701504,16.018617648468755,296.5522156858549,0.4758662126179083,-1.6308684492322907,0.0
2011-08-18 06:33:37-03:00,0.27623941641090594,-1.7926509435353855,18.163725945919765,375.06503567109075,0.6493890739616448,-1.4037617796005604,0.0
2011-08-18 06:33:38-03:00,0.3402549462468525,-1.7560870538470963,11.923198408922767,168.22565897625947,0.904495461728423,-1.0007071558796468,0.0
2011-08-18 06:33:39-03:00,0.09287116904483202,-1.8962827883728106,18.73351880983146,391.97513379962635,0.5136318477999735,-1.625870129307361,0.0
2011-08-18 06:33:40-03:00,0.2534751628300662,-1.8146506049439455,15.252083790106813,253.46218534008597,0.5455472260027311,-1.5503131060263127,0.0
2011-08-18 06:33:41-03:00,0.20551412955456227,-1.8369100557110933,21.008544189213183,540.7853813681779,0.6208267378362603,-1.4843972952765907,0.0
2011-08-18 06:33:42-03:00,0.09289265254690716,-1.8855952457226426,18.72562598193722,435.9214806198688,0.400377523567698,-1.7282643503151476,0.0
2011-08-18 06:33:43-03:00,0.060180938209544996,-1.890225428293765,18.921070323014145,438.47722360275696,1.641089822044057,1.0307647940386993,0.0
2011-08-18 06:33:44-03:00,0.10355385651568084,-1.9191544181565914,12.530705133092507,179.0781303514877,0.7743055448699211,-1.2864318578207892,0.0
2011-08-18 06:33:45-03:00,0.39783505474714265,-1.7801952630079347,12.40887641245153,171.3475022374859,1.2870459358676678,-0.04272478986610295,0.0
2011-08-18 06:33:46-03:00,0.23770657981697962,-1.8922364686734923,12.703453201855964,183.87765704417913,0.49112102964089804,-1.6281262806889216,0.0
2011-08-18 06:33:47-03:00,0.1810519848662129,-1.9201151285177809,25.43878789659232,760.4994016710617,0.591477857132097,-1.5293553663365849,0.0
2011-08-18 06:33:48-03:00,0.08424597259598371,-1.9603931024983579,18.325272234380748,356.5634311898504,1.492549819968969,0.46230932166258487,0.0
2011-08-18 06:33:49-03:00,0.16069448333671635,-1.9232877393176167,14.46124176518603,241.58424227255725,0.6151383004357475,-1.5339005356763342,0.0
2011-08-18 06:33:50-03:00,-0.03862659264080799,-1.9628813383823904,14.025798273644538,236.77010163890657,0.5912344657350267,-1.5862110819621809,0.0
2011-08-18 06:33:51-03:00,-0.14958376683823388,-1.9419412475020044,27.128687997840572,949.686865007888,1.0869799064000831,-0.7002618307732869,0.0
2011-08-18 06:33:52-03:00,-0.2088363251371417,-1.923989418941654,23.743720291500175,724.5642693765755,0.5414931642975188,-1.6266340925920866,1.0
2011-08-18 06:33:53-03:00,-0.07446313100005407,-1.9643158812829655,16.732116619683477,390.21231719057533,0.4819247458776182,-1.707596781897261,0.0
2011-08-18 06:33:54-03:00,0.3107793948778372,-1.8407649764137763,15.985490173371915,340.7083051257596,1.118297774980279,-0.49997216858070015,0.0
2011-08-18 06:33:55-03:00,-0.15057539107721254,-1.9471479233390943,29.05769748485401,1073.7206679860117,0.5594812332603507,-1.611660479933413,1.0
2011-08-18 06:33:56-03:00,-0.16171375883191189,-1.9369793992569928,17.18801415305343,350.76916076640254,0.608004066397144,-1.5610009727107197,0.0
2011-08-18 06:33:57-03:00,0.24047267568624275,-1.8857420627930412,16.837978357972965,340.2209326402815,1.4191083390308674,0.3144793163074473,0.0
2011-08-18 06:33:58-03:00,0.24481735366765878,-1.8813249548522606,19.389141393902587,436.679320100039,0.5386888510287142,-1.6125481808732698,0.0
2011-08-18 06:33:59-03:00,0.3543542282304217,-1.8246410370677617,16.397648389215608,288.1949628727121,0.7828699894480474,-1.2925825482024165,0.0
2011-08-18 06:34:00-03:00,0.32033242874494827,-1.8479315186334107,13.912634046147675,216.52266835650985,1.0003568697822296,-0.8696128653240218,0.0
2011-08-18 06:34:01-03:00,0.31018003620380014,-1.8580790324367316,13.63111023415421,211.83197010224055,0.18837050286818618,-1.8934393571111794,0.0
2011-08-18 06:34:02-03:00,0.3347068131002407,-1.8552931694712986,13.444560040463392,227.27673873675906,0.2371840748329446,-1.8605581413060828,0.0
2011-08-18 06:34:03-03:00,0.4763014376113298,-1.736687501976287,11.493733637550068,179.9856545247677,1.0224459631191676,-0.7283689393782447,0.0
2011-08-18 06:34:04-03:00,0.05126570878454071,-1.9548058678200766,19.888966959911986,537.2617402931443,0.5651007442552866,-1.5505434451801312,0.0
2011-08-18 06:34:05-03:00,0.373070453819921,-1.8104263297403291,16.23507338714028,322.8095310054258,1.0251526351763367,-0.7507784912455011,0.0
2011-08-18 06:34:06-03:00,-0.01368918227849327,-1.9604150787000318,13.807230616675515,216.89299426479465,0.5253997230160904,-1.5919607829558768,0.0
2011-08-18 06:34:07-03:00,0.21129416571732373,-1.9080889441820186,14.98999900765035,268.01562299211855,0.6094183318911576,-1.5102540509927587,0.0
2011-08-18 06:34:08-03:00,0.39727131128969895,-1.7730150508985207,11.195586796078697,147.87194368699545,1.3614464337130552,0.19031742317326517,0.0
2011-08-18 06:34:09-03:00,0.02939151673345027,-1.9676733330619194,14.472613443143668,233.98528955740437,-0.4149667312697378,-1.7671891368328947,0.0
2011-08-18 06:34:09-03:00,0.25865778209671303,-1.8928998558217809,4.858014304685926,26.268863220376826,2.076895731272236,2.861217955919101,0.0
2011-08-18 06:34:10-03:00,0.23548603297507947,-1.8885943900400197,9.48691206217089,123.6841954837148,0.6882526864364663,-1.3867969478638462,1.0
2011-08-18 06:34:11-03:00,0.30776924740270256,-1.8536652182256201,9.805087541623623,123.6139562404513,1.63467633404622,1.049286191440589,0.0
2011-08-18 06:34:12-03:00,0.13403022793190889,-1.9337617152785316,12.67738658624798,203.25669819923343,0.5996083326537249,-1.4862417897238256,0.0
2011-08-18 06:34:13-03:00,0.1869201594075015,-1.9227555661709512,11.356925728761789,141.43441960089442,0.45883808413979577,-1.670741931989051,0.0
2011-08-18 06:34:14-03:00,0.2874931910870478,-1.8784022968046719,14.216124303424737,287.74202012305176,1.540852506027514,0.7644327457631372,0.0
2011-08-18 06:34:15-03:00,0.3724901161341416,-1.8154586396182417,15.969199967622474,286.07071603917,0.9022226700941408,-1.0074200822191695,0.0
2011-08-18 06:34:16-03:00,0.22315322885813213,-1.9027592922570649,16.213271506463478,304.1940894267354,0.8465450130062934,-1.0821725113615972,0.0
2011-08-18 06:34:17-03:00,0.32218278046036075,-1.847935280825848,13.330028788629361,201.69576899975576,1.3071745185599124,0.03569847128849979,0.0
2011-08-18 06:34:18-03:00,0.20508401806508494,-1.9027156451385177,14.352069811790999,221.8206763137907,0.553829235972582,-1.552492825718423,0.0
2011-08-18 06:34:19-03:00,0.20010804324120635,-1.9249086396082098,12.011093723959126,159.03090945628028,0.6160622081093367,-1.4818993764945385,0.0
2011-08-18 06:34:20-03:00,0.2937957446532956,-1.8628686764078835,15.39365648106768,266.20498373821255,1.589973836550801,0.9237421104894192,0.0
2011-08-18 06:34:21-03:00,0.1811364830741247,-1.9169872725177821,15.886072200287193,286.6764340891343,0.4854709455095831,-1.6305550647491898,0.0
2011-08-18 06:34:22-03:00,0.15934052327119366,-1.9233594201360913,14.870367044811085,253.7718633665839,0.5512105932940367,-1.575677087979914,0.0
2011-08-18 06:34:23-03:00,0.2316313219584211,-1.8910147797615067,11.454361131550838,145.56768800236804,1.5064398283840212,0.705214552940836,0.0
2011-08-18 06:34:24-03:00,0.201154321534256,-1.9148130427314678,13.458347751317477,199.19031782899384,0.5883644979955838,-1.5164371423538514,0.0
2011-08-18 06:34:25-03:00,0.20967651879430904,-1.9000157263686175,15.075708121895808,256.96698244514755,1.227226534294869,-0.26887240712998617,0.0
2011-08-18 06:34:26-03:00,0.13589078522373746,-1.9414849773117708,16.73094900135252,307.1766698421583,0.8625850209957415,-1.0925872875457687,0.0
2011-08-18 06:34:27-03:00,0.06709380134152039,-1.9506204359526773,15.216419321015238,266.7243513004653,0.5483409589309912,-1.5566650098242771,0.0
2011-08-18 06:34:28-03:00,0.2744615218067668,-1.8741185806706209,18.856842279658434,396.4101001509319,1.7309674043721623,1.5486243724543227,0.0
2011-08-18 06:34:29-03:00,0.3013600988543252,-1.8582216898680322,13.30466596333274,187.25882666631196,0.6166026762948936,-1.5009141471899818,0.0
2011-08-18 06:34:30-03:00,0.14790324532777022,-1.9252900994186761,15.057089988588308,260.778213269055,0.4595187260027777,-1.6515051533715397,0.0
2011-08-18 06:34:31-03:00,0.2824572649284979,-1.84375392633728,19.127320574346392,409.75233581274745,0.6218389794535059,-1.433817712276395,0.0
2011-08-18 06:34:32-03:00,0.15661978831777684,-1.9194361095191743,15.635049879087212,266.9387903733624,0.4762888852690452,-1.6302743412144434,0.0
2011-08-18 06:34:33-03:00,0.15901792058088632,-1.9167577052360663,16.308578860064106,296.04127657407867,0.4962664362620568,-1.585490919352952,0.0
2011-08-18 06:34:34-03:00,0.23017819029517803,-1.8933985433248326,16.59508668787487,295.82052355223703,1.0951554877465663,-0.6507386884516908,0.0
2011-08-18 06:34:35-03:00,0.18693676109298465,-1.932322962498219,21.20343645558164,491.81113022666375,0.749187784057692,-1.3501431822011125,0.0
2011-08-18 06:34:36-03:00,0.30022624473505705,-1.8547881052266633,18.405472642116166,377.3658395647525,0.6744604351936008,-1.4284063151233886,1.0
2011-08-18 06:34:37-03:00,0.5575950297495522,-1.618447779264735,15.428683581680259,263.3148834245069,0.7554621123911125,-1.2466303123047922,0.0
2011-08-18 06:34:38-03:00,0.1554727665305533,-1.927932376505928,25.16474032509106,741.3999717271254,0.3680689409373812,-1.7494284030622034,0.0
2011-08-18 06:34:39-03:00,0.10072871902984575,-1.9374178624717184,16.113965871677866,280.7500605170286,0.44492646199293,-1.7075885515859888,0.0
2011-08-18 06:34:40-03:00,0.11650088658115645,-1.948407417829942,18.01120097427297,367.99934995244274,1.1250620618744205,-0.5228867259998893,1.0
2011-08-18 06:34:41-03:00,0.05739195265617561,-1.9533290889920274,17.980177184411062,360.1948094008741,0.3095565472228054,-1.8238983741787886,0.0
2011-08-18 06:34:42-03:00,0.06485652697479423,-1.944670522357182,17.65651202288956,352.9918085367669,0.42699450014186213,-1.7107061942868422,1.0
2011-08-18 06:34:43-03:00,0.0850323550723895,-1.9336951318015572,12.190303655682529,159.77051382519699,0.9243130481029826,-0.9080548502922019,0.0
2011-08-18 06:34:44-03:00,0.1507648716388876,-1.9169866297201115,18.38531485338758,366.5248989603128,0.6849055140281596,-1.4349199650437916,0.0
2011-08-18 06:34:45-03:00,0.15919870693645827,-1.9192689811620802,15.029018555943306,249.77403885465736,0.5389475002062126,-1.6124733472728208,0.0
2011-08-18 06:34:46-03:00,0.36597378023237737,-1.7631906446143226,12.361223420782402,161.26161645567774,0.9402714622719287,-0.9572451570176774,0.0
2011-08-18 06:34:47-03:00,0.09080140133607383,-1.9515395524581727,13.273410144234761,190.40338726768476,0.44834029182642043,-1.7034040547850389,0.0
2011-08-18 06:34:48-03:00,0.1787501768674251,-1.8980482951958386,15.400743998320399,250.6107679010661,0.9453554935862535,-0.9282748989720364,0.0
2011-08-18 06:34:49-03:00,0.20282190805814382,-1.8953681116020846,13.17183248765856,179.31946969082054,0.2678236190129974,-1.8185468968893943,0.0
2011-08-18 06:34:50-03:00,0.18909306164086337,-1.8920074357679448,15.260395834485282,253.3611578420556,0.34124190702868157,-1.7848443992180287,0.0
2011-08-18 06:34:51-03:00,0.3330415200776795,-1.8214859765146614,15.274193848461001,256.29553169505067,1.2031258582370057,-0.36531901439267367,0.0
2011-08-18 06:34:52-03:00,0.09431315203700802,-1.9537231798176358,14.696733520550188,236.5267925420648,0.5795860282101796,-1.5756202729224245,0.0
2011-08-18 06:34:53-03:00,-0.29779296057330934,-1.8410335254751948,23.788764264782227,601.1967738063405,0.3383718348473131,-1.8231953592208354,0.0
2011-08-18 06:34:54-03:00,0.2308739951742496,-1.8890769960408038,10.170391073077568,109.53253567004023,0.9417408015954071,-0.9061177082440719,0.0
2011-08-18 06:34:55-03:00,0.14045012972000304,-1.926985071062666,17.123071050736986,320.43775035123616,0.3639803330979858,-1.787463068866993,0.0
2011-08-18 06:34:56-03:00,0.2089262777262119,-1.9058934997759205,13.863335233072128,209.7961212488114,0.461039175832953,-1.7119307233811698,0.0
2011-08-18 06:34:57-03:00,0.2480571354809305,-1.8806178137940226,12.723380816721779,176.7808811406231,1.47516881733686,0.3778027381729294,0.0
2011-08-18 06:34:58-03:00,0.05184946407637611,-1.9460588222961084,14.96402532897956,276.12650029450106,0.5052712739556564,-1.6621315536480952,0.0
2011-08-18 06:34:59-03:00,0.0810509333820856,-1.9456163008693887,17.586778219478663,377.372331555946,0.6551724975806199,-1.4885418352717479,0.0
2011-08-18 06:35:00-03:00,0.31641162922401433,-1.853295170523623,13.015319747125268,185.6015006958662,1.303279150014626,-0.1369356606318819,0.0
2011-08-18 06:35:01-03:00,0.26423926405273246,-1.8885566828386042,12.535824154333,171.73850514044588,0.7849041135982803,-1.2987995284899143,0.0
2011-08-18 06:35:02-03:00,-0.05937743475939203,-1.9296268672114514,21.926206336960632,534.1798747865435,1.11824285083583,-0.5460719977465218,0.0
2011-08-18 06:35:03-03:00,-0.0005816987329736358,-1.9607554765828887,11.65090373439821,141.33119711985495,1.8588478414702203,1.9904415189236762,0.0
2011-08-18 06:35:04-03:00,0.15334928742282952,-1.9266842660049954,14.187473512251348,214.83026252026076,0.5307810889357408,-1.6062878895015027,0.0
2011-08-18 06:35:05-03:00,0.10843576245490767,-1.9439254318926174,13.178268357820816,195.1593068016151,0.6764432414083578,-1.4218978847353478,0.0
2011-08-18 06:35:06-03:00,0.2192159762754797,-1.9192761986979456,12.474289030065455,171.73655652362015,0.94414784796608,-0.9242834600883221,0.0
2011-08-18 06:35:07-03:00,0.18298544962836466,-1.9306665020859635,11.321673808735904,137.44631190337435,0.4949892180524687,-1.623938430424617,0.0
2011-08-18 06:35:08-03:00,0.30392323806238275,-1.8742249078282278,10.717869076008723,142.67921668260692,1.5216325971020417,0.5417496669795425,0.0
2011-08-18 06:35:09-03:00,0.08499646527277376,-1.9557291255688083,14.867370734298737,245.3571722801676,0.6993520368208334,-1.4205666140265267,0.0
2011-08-18 06:35:10-03:00,0.11679737066117192,-1.950340791862703,14.670871629459247,227.59804633235584,0.584683249955746,-1.5414704609562395,0.0
2011-08-18 06:35:11-03:00,0.19367950644307225,-1.9124272268726084,15.008075438397972,243.78455232941013,1.6252528808196136,1.0471664660250006,0.0
2011-08-18 06:35:12-03:00,0.1691448163190809,-1.9213475909013333,11.267112639152304,130.60418018962315,0.4918262724475858,-1.6432396677938415,0.0
2011-08-18 06:35:13-03:00,0.14866232493644835,-1.9389751684091172,13.407304170762519,198.20588528223976,0.5804035702956494,-1.5381375767775034,0.0
2011-08-18 06:35:14-03:00,0.26950094954683573,-1.8918324994859212,12.586734336400305,177.73957651950323,1.7756328758424607,1.5925000258333757,0.0
2011-08-18 06:35:15-03:00,0.014509372789435423,-1.9427730316209795,15.123127003210005,245.37247427965696,0.7885072154873642,-1.2485337440305357,0.0
2011-08-18 06:35:16-03:00,-0.05038519850952924,-1.9590270930471376,16.412036162226418,296.46013406269935,1.1195204316155665,-0.5848771225463665,0.0
2011-08-18 06:35:17-03:00,0.01398754998386434,-1.9662441427037187,13.40560235521298,195.3301236361141,2.0458004639548557,2.7382310722169816,0.0
2011-08-18 06:35:18-03:00,0.2678249367103501,-1.8852176678206056,10.45445062065946,123.21869276009915,0.32560177419910646,-1.787975125321255,0.0
2011-08-18 06:35:19-03:00,0.11985783570168006,-1.9437501764982352,11.890955623938105,157.50024062283626,0.482341236897483,-1.6670972716347043,0.0
2011-08-18 06:35:20-03:00,0.30392063189567886,-1.8629952317141296,10.397724386940956,115.09229647120796,1.6368669575233301,1.033715124848671,0.0
2011-08-18 06:35:21-03:00,0.06459491728021512,-1.9446145541849975,16.225361397289497,295.3177300629437,0.9825121618733973,-0.9380884029550338,0.0
2011-08-18 06:35:22-03:00,-0.23650233365230233,-1.9074175919033995,17.792517914760193,345.51928698064137,1.299404393564653,-0.17274587051259216,0.0
2011-08-18 06:35:23-03:00,-0.12651348032985366,-1.930159850662825,13.76454744153002,201.56458091505905,2.7282336039702852,6.150898649721382,0.0
2011-08-18 06:35:24-03:00,-0.21438050264053402,-1.901874837761545,16.768423447357836,299.2840894965803,1.654233744651522,0.884823485550958,0.0
2011-08-18 06:35:25-03:00,0.1971535733782589,-1.9227506814633246,13.858613793976732,213.23325690342483,0.38017885021342407,-1.7597467987298132,0.0
2011-08-18 06:35:26-03:00,0.4905611535317617,-1.7121589243411746,12.314495160675586,163.90583823882903,1.349930340133496,0.043349185669335544,0.0
2011-08-18 06:35:27-03:00,-0.01641660458373139,-1.967055776229874,21.744225966826047,541.4575350034385,1.2914259023979051,-0.16469936119279094,0.0
2011-08-18 06:35:28-03:00,0.3285615700990788,-1.838617359091948,11.408491673345075,140.60576260063257,1.4682312408381064,0.48396456368714924,0.0
2011-08-18 06:35:29-03:00,0.2672348330903278,-1.8864135525808594,22.79801704762842,573.2640546729064,0.4469104271762064,-1.7013062698850483,0.0
2011-08-18 06:35:30-03:00,0.1978254081409017,-1.9052802256787877,11.0918140546941,134.19740864094354,0.4717902528294298,-1.6408505546914347,0.0
2011-08-18 06:35:31-03:00,-0.032495364321844425,-1.9696149628257436,15.415554259028124,265.62874742632863,1.801469055685424,1.617512495767789,0.0
2011-08-18 06:35:32-03:00,0.21306153837328645,-1.917204925463129,17.559559016496756,335.59544626895604,0.5750729190739903,-1.539349731385043,0.0
2011-08-18 06:35:33-03:00,0.06638541613845463,-1.9559851228997773,15.335117241000857,270.1532445359982,0.6953247618108245,-1.3708945581427374,0.0
2011-08-18 06:35:34-03:00,0.2303409676138306,-1.8996562342606618,13.613285279756447,203.82379639232235,1.572485718708092,0.8118614347687632,0.0
